Gurobi 12.0.1:   lim:time = 14400
  mip:bestbound = 1
Set parameter LogToConsole to value 1
  tech:outlev = 1
Set parameter InfUnbdInfo to value 1
Gurobi Optimizer version 12.0.1 build v12.0.1rc0 (win64 - Windows 11.0 (26100.2))

CPU model: Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz, instruction set [SSE2|AVX|AVX2]
Thread count: 8 physical cores, 16 logical processors, using up to 16 threads

Non-default parameters:
TimeLimit  14400
InfUnbdInfo  1

Optimize a model with 3805 rows, 28470 columns and 144135 nonzeros
Model fingerprint: 0x9579ecd7
Model has 2 quadratic objective terms
Model has 11 quadratic constraints
Variable types: 106 continuous, 28364 integer (0 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+05]
  QMatrix range    [1e+00, 1e+00]
  QLMatrix range   [1e+00, 7e+01]
  Objective range  [1e+00, 1e+02]
  QObjective range [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+02]
  RHS range        [1e+00, 1e+05]
  QRHS range       [1e+02, 1e+02]
Presolve removed 103 rows and 85 columns
Presolve time: 0.17s
Presolved: 21043 rows, 45712 columns, 225571 nonzeros
Variable types: 1049 continuous, 44663 integer (38213 binary)
Deterministic concurrent LP optimizer: primal and dual simplex
Showing primal log only...

Concurrent spin time: 0.00s

Solved with dual simplex

Use crossover to convert LP symmetric solution to basic solution...
  6469  5104  347.14934   63  111          -  316.13000      -  76.7  280s
  6686  5079  349.01170   92  129          -  316.13000      -  76.5  285s
  6741  5249 infeasible   98               -  316.13000      -  76.9  290s
  6956  5366  462.87043  112  117          -  316.13000      -  77.3  295s
  7259  5543  396.31311  144  110          -  316.13000      -  78.1  305s
  7534  5549  396.57450  182  122          -  316.13000      -  77.2  310s
  7653  5791  396.61608  220  126          -  316.13000      -  77.5  315s
  8027  5734  396.69598  285  122          -  316.13000      -  76.5  320s
  8118  5927  396.71269  294  102          -  316.13000      -  76.9  326s
  8397  6095 infeasible  321               -  316.13000      -  77.0  332s
  8683  6076  615.52276  375   98          -  316.13000      -  77.2  336s
  8768  6286  618.67049  377  105          -  316.13000      -  77.7  343s
  9034  6316  638.12383  407  101          -  316.13000      -  78.2  349s
  9169  6537  640.84589  419   91          -  316.13000      -  78.9  356s
  9465  6453  648.36021  458  100          -  316.13000      -  79.3  387s
  9481  6543  648.50963  459  105          -  316.13000      -  79.3  393s
  9588  6598  650.31200  470   97          -  316.13000      -  79.7  400s
  9702  6671  652.83146  487  108          -  316.13000      -  80.1  406s
  9840  6960  655.29059  507  102          -  316.13000      -  80.0  415s
 10246  7197  663.64773  564   90          -  316.13000      -  79.8  424s
 10685  7272  671.91019  602  105          -  316.13000      -  79.1  432s
 10958  7583  679.33436  637  100          -  316.13000      -  79.0  442s
 11434  7454  695.52791  667   85          -  316.13000      -  78.6  450s
 11499  7814  702.01386  677   87          -  316.13000      -  79.8  460s
 11938  7714  726.20055  720   96          -  316.13000      -  79.5  467s
 12006  8210  738.71632  733  102          -  316.13000      -  80.6  478s
 12552  8195  762.16890  778  108          -  316.13000      -  79.3  488s
 12743  8800  774.69376  799  107          -  316.13000      -  79.8  501s
 13470  8803  806.65781  879   94          -  316.13000      -  77.8  511s
 13761  9316  833.81679  907  102          -  316.15826      -  77.7  522s
 14439  9414  897.11579  964   89          -  316.15826      -  76.5  538s
 14813 10552  921.71658  969   69          -  316.15826      -  76.4  564s
 15703 10385  595.52562  335   98          -  316.15826      -  74.8  565s
 16302 10513  320.78378  111  114          -  316.15826      -  74.0  573s
 16448 11223  321.57311  135  116          -  316.15826      -  74.2  585s
 17209 11913  329.64973  211  127          -  316.15826      -  73.1  594s
 17953 11955  365.09893  267  122          -  316.50741      -  71.8  599s
 18037 12621  366.24058  265  132          -  316.50741      -  72.4  609s
 18816 12685  478.37817  324   96          -  316.50741      -  71.4  618s
 18920 13291 infeasible  324               -  316.51358      -  71.8  627s
 19652 13525 infeasible  370               -  316.51358      -  71.0  639s
 19946 14323  779.36356  395  104          -  316.51358      -  70.9  653s
 20864 14361 infeasible   50               -  316.51375      -  69.9  662s
 20944 14967  320.07181   29  115          -  316.85095      -  71.0  674s
 21752 15100  342.21739   55  117          -  316.85095      -  70.8  682s
 21922 16125  342.60563   61  124          -  317.10998      -  71.0  695s
 23111 17231 infeasible  141               -  317.10998      -  69.6  708s
 24373 17342 infeasible  226               -  317.10998      -  68.0  722s
 24523 18127  317.17664   34  111          -  317.16647      -  68.8  734s
 25452 18300  328.74568   34  109          -  317.16647      -  68.7  746s
 25676 19376  358.61697   50  100          -  317.16647      -  69.4  758s
 26869 19484  596.77180  149   82          -  317.16647      -  68.6  769s
 27004 20521  691.44375  154   85          -  317.16754      -  68.9  782s
 28261 21450  366.89468   72   93          -  317.16754      -  67.8  798s
 29295 21760  386.05396  301   95          -  317.16754      -  67.1  927s
 29617 25001  478.29205  335  105          -  317.16754      -  67.4  976s
 33401 25767  443.98055  401  122          -  317.17191      -  65.6  991s
 34289 25837  541.08490  459  116          -  317.17191      -  65.5 1003s
 34394 26818  527.68170  460  120          -  317.17191      -  65.8 1012s
 35580 26936  347.85241   84  122          -  317.17191      -  65.1 1018s
 35716 27831  359.54376  137  109          -  317.17191      -  65.3 1027s
 36711 28642  397.22859   52  106          -  317.17191      -  65.1 1036s
 37669 28754 infeasible   98               -  317.17344      -  65.0 1045s
 37787 29904 infeasible  100               -  317.17460      -  65.3 1056s
 39093 30258  426.14242  147  115          -  317.17460      -  64.5 1066s
 39513 31419  482.06775  223  116          -  317.17460      -  64.5 1076s
 40961 31489 infeasible  364               -  317.17460      -  63.6 1086s
 41085 32480  318.71062   52  119          -  317.17460      -  63.7 1097s
 42217 33042  483.95563  155  110          -  317.17460      -  63.3 1106s
 42952 33140 infeasible  237               -  317.17460      -  63.1 1116s
 43059 34038  851.08626  261   81          -  317.17460      -  63.2 1128s
 44233 34987  330.44328   28  125          -  317.17460      -  62.9 1151s
 45264 35740  413.09099  114   81          -  317.17460      -  63.0 1166s
 46118 37062  377.97275   63  143          -  317.17460      -  62.9 1183s
 47607 37245  456.00229  198  119          -  317.17864      -  62.3 1191s
 47849 38600  457.68402  217  129          -  317.17864      -  62.3 1206s
 49459 39539  544.20246  396  114          -  317.18017      -  61.6 1219s
 50562 40320  767.92764  464  116          -  317.18017      -  61.3 1229s
 51502 40372  374.96413  105  101          -  317.18229      -  61.3 1236s
 51592 41483  380.31404  110  102          -  317.18229      -  61.4 1247s
 52786 42440 infeasible  316               -  317.18298      -  61.2 1258s
 53953 42503  360.64103   96  111          -  317.18298      -  60.8 1263s
 54038 43680  361.87675  100  105          -  317.18298      -  61.0 1274s
 55426 44532  397.60924  247  127          -  317.18298      -  60.5 1284s
 56368 44626  482.00396  336  118          -  317.19032      -  60.4 1291s
 56490 45743  494.97035  390  131          -  317.19032      -  60.6 1300s
 57778 46508 infeasible  572               -  317.19260      -  60.1 1307s
 58705 46728  356.29220   92  105          -  317.19260      -  60.0 1325s
 58978 49975  382.70772  104  121          -  317.20038      -  60.2 1360s
 62762 49979  955.02556  362   84          -  317.20221      -  59.5 1395s
 62802 50105  955.04252  363   79          -  317.20221      -  59.6 1402s
 62937 50247 1099.34797  371   78          -  317.20221      -  59.6 1412s
 63127 51252 1383.03773  386   58          -  317.20273      -  59.6 1421s
 64254 51638  376.08207  176   97          -  317.20273      -  59.4 1431s
 64690 51754  337.53759   56  149          -  317.20273      -  59.6 1441s
 64817 52948  326.98329   58  155          -  317.20273      -  59.8 1452s
 66106 53903  340.40110   94  115          -  317.20273      -  59.5 1461s
 67207 53939  372.11229  146  111          -  317.20273      -  59.3 1467s
 67293 54992  374.50747  159  115          -  317.20273      -  59.4 1476s
 68437 55239 infeasible  332               -  317.20273      -  59.2 1483s
 68743 56369 infeasible  389               -  317.20273      -  59.3 1492s
 69977 56417  562.73287  219   96          -  317.20273      -  59.0 1499s
 70077 57235  557.60642  228  121          -  317.20273      -  59.0 1507s
 70957 58175  592.56043  316  114          -  317.20273      -  59.1 1514s
 72004 58288 infeasible  376               -  317.20943      -  58.9 1522s
 72161 59410  341.61115   32  108          -  317.22385      -  59.0 1533s
 73382 60786  328.87624   47  127          -  317.22385      -  58.7 1560s
 74944 60862  400.52779  114  125          -  317.25484      -  58.8 1568s
 75040 61967  367.57631  117  131          -  317.26026      -  58.8 1582s
 76331 63086  340.12144   52  135          -  317.26026      -  58.7 1589s
 77579 63160  378.66418  187  122          -  317.26026      -  58.5 1595s
 77707 64254  379.64408  192  125          -  317.26026      -  58.5 1603s
 78921 65006  407.24889  238  130          -  317.26026      -  58.2 1611s
 79754 65168 infeasible  271               -  317.26026      -  58.2 1620s
 79990 66159 infeasible  271               -  317.26026      -  58.3 1628s
 81075 66193 infeasible  308               -  317.26026      -  58.2 1636s
 81167 67308  348.26433   68   98          -  317.26026      -  58.3 1644s
 82416 67389  367.24752  100  111          -  317.26026      -  58.0 1651s
 82552 68212  375.06629  113  113          -  317.28821      -  58.1 1661s
 83483 68899  436.70929  208  109          -  317.28821      -  57.9 1669s
 84261 68947 infeasible  296               -  317.28821      -  57.9 1675s
 84341 69658  323.42608   32  112          -  317.29116      -  58.0 1685s
 85119 70344  375.63767   72  107          -  317.29116      -  58.0 1692s
 85900 70383  495.11875  173  113          -  317.29116      -  58.0 1699s
 85953 71078  536.13204  173  125          -  317.29116      -  58.1 1708s
 86683 72047  515.53089  193   93          -  317.30194      -  58.2 1716s
 87729 72097  614.89252  288  100          -  317.30194      -  58.0 1724s
 87813 73677  690.32558  299   93          -  317.30194      -  58.0 1744s
 89755 73722  394.17992   92   96          -  317.30194      -  57.8 1748s
 89826 74374  400.62486  100  117          -  317.30194      -  57.9 1755s
 90541 75272  462.01719  176  110          -  317.30194      -  57.9 1764s
 90738 75272  352.21268   95  118          -  317.30194      -  57.8 1765s
 91473 75305 infeasible  349               -  317.30194      -  57.8 1771s
 91528 76248  324.21961   38  115          -  317.30194      -  57.9 1782s
 92578 76360  436.40139  116  126          -  317.30194      -  57.8 1788s
 92740 77164  462.43025  114  118          -  317.30194      -  57.8 1795s
 93697 77615  525.30756  225  110          -  317.30194      -  57.7 1804s
 94232 77820  371.01309   41  117          -  317.33757      -  57.7 1811s
 94448 78747  370.80447   45  126          -  317.33757      -  57.7 1818s
 95460 79496  407.48874   58  141          -  317.33757      -  57.6 1829s
 96353 79739 infeasible   86               -  317.33757      -  57.6 1837s
 96639 80299  485.22483   85  121          -  317.37477      -  57.7 1844s
 97290 80349  330.44295   66  152          -  317.37477      -  57.8 1855s
 97344 81440  330.84952   72  134          -  317.37477      -  57.9 1865s
 98539 82222  339.96476  213  124          -  317.37921      -  57.7 1875s
 99406 82243 infeasible  363               -  317.37921      -  57.7 1880s
 99490 83033  497.40351  364  134          -  317.37921      -  57.9 1892s
 100350 83079  353.29222   60  152          -  317.37921      -  57.8 1899s
 100430 83839  348.89869   70  151          -  317.37921      -  57.9 1909s
 101337 84522  372.32579  124  120          -  317.37921      -  57.9 1916s
 102133 84558  445.18265  183  126          -  317.38282      -  58.0 1921s
 102197 85395  451.15237  184  119          -  317.38282      -  58.1 1930s
 103139 86410  466.20494  318  157          -  317.38282      -  58.1 1953s
 104237 86515  343.25553   31  142          -  317.38282      -  58.1 1959s
 104356 87995  348.34312   38  156          -  317.38282      -  58.2 1972s
 105963 88939  369.62837   80  155          -  317.38282      -  58.1 1980s
 107038 89066  440.02392  118  111          -  317.38282      -  58.0 1986s
 107175 90096  437.55602  119  110          -  317.38282      -  58.1 1995s
 108354 90250  513.16627  262  128          -  317.47657      -  57.9 2002s
 108556 90319  700.24608  283  100          -  317.47657      -  58.0 2009s
 108637 91097  730.19582  294  111          -  317.47657      -  58.0 2019s
 109468 91974  802.42382  392   87          -  317.47657      -  58.1 2030s
 110458 92007  349.95789   37  127          -  317.47657      -  58.1 2038s
 110505 92265  352.43092   41  113          -  317.47657      -  58.2 2045s
 110778 92352  363.21857   65  118          -  317.47657      -  58.2 2052s
 110869 93594  364.15977   69  126          -  317.47657      -  58.2 2068s
 112160 94598  466.15450  236  117          -  317.47657      -  58.1 2080s
 113380 94657  503.98162  306  138          -  317.47657      -  58.0 2090s
 113489 95623  570.59112  303  110          -  317.47657      -  58.1 2100s
 114595 95687  600.02282  377  121          -  317.47657      -  58.0 2108s
 114694 96021  604.24244  381  133          -  317.47657      -  58.0 2119s
 115082 96061  715.21468  395  122          -  317.47657      -  58.0 2151s
 115124 96110  721.18446  397  119          -  317.47657      -  58.0 2159s
 115209 96227  777.91254  411  124          -  317.47657      -  58.1 2168s
 115338 97268  788.59790  432  121          -  317.47657      -  58.2 2186s
 116464 97321 infeasible  471               -  317.47657      -  58.1 2196s
 116551 98010  906.75790  477  103          -  317.47657      -  58.2 2205s
 117436 98078  334.90364   30  126          -  317.47657      -  58.1 2214s
 117514 98795  336.74269   41  114          -  317.47657      -  58.2 2225s
 118322 99117  361.72472   61  120          -  317.47657      -  58.1 2242s
 118661 102170  369.00843   71  126          -  317.47657      -  58.1 2279s
 122029 102389  605.18385  447  102          -  317.47657      -  58.0 2289s
 122376 102456  329.21455   49  109          -  317.47657      -  58.1 2299s
 122453 102929  330.90224   60   97          -  317.47657      -  58.1 2310s
 123008 103041  366.69418  125  122          -  317.47657      -  58.1 2319s
 123169 103476  376.10470  127  122          -  317.54829      -  58.3 2329s
 123677 103754  450.84865  156   91          -  317.54829      -  58.4 2338s
 123981 104982  483.52396  157  102          -  317.54829      -  58.4 2357s
 125343 105047 infeasible  394               -  317.54829      -  58.3 2366s
 125442 105647  328.83787   32  131          -  317.54829      -  58.4 2380s
 126181 105886  462.74087   58   97          -  317.54829      -  58.4 2389s
 126441 106182  492.93894   73  111          -  317.54978      -  58.5 2404s
 126770 107434  317.55049   22  139          -  317.54978      -  58.6 2423s
 128183 107504  345.77450   67  127          -  317.54978      -  58.5 2431s
 128291 108039  350.58955   78  120          -  317.54978      -  58.5 2443s
 128913 108790  384.27143  190   89          -  317.54978      -  58.6 2458s
 129772 108823 infeasible  425               -  317.54978      -  58.7 2470s
 129849 109661  339.91214   31  145          -  317.54978      -  58.8 2485s
 130747 110115  368.75281  106  125          -  317.54978      -  58.8 2498s
 131234 111599  362.12878  137  100          -  317.54978      -  58.8 2516s
 132855 111891 infeasible  328               -  317.55049      -  58.6 2534s
 133177 115141  388.92840   79  117          -  317.65976      -  58.6 2575s
 136792 115184  319.88436   39  110          -  317.68278      -  58.4 2581s
 136875 115293  320.02065   49  115          -  317.68278      -  58.4 2590s
 136998 115807  320.04323   58  114          -  317.68278      -  58.4 2601s
 137612 116422  350.80336  124  131          -  317.68278      -  58.4 2613s
 138304 116538  405.99613  170  116          -  317.68278      -  58.4 2622s
 138462 117640  399.45794  168  110          -  317.68942      -  58.4 2634s
 139663 118017  457.22121  312  117          -  317.68942      -  58.4 2647s
 140118 118094  348.16453   84  121          -  317.68942      -  58.4 2656s
 140242 119062  349.01482   92  114          -  317.68942      -  58.5 2672s
 141297 119969  379.30135  177  126          -  317.68942      -  58.4 2686s
 142242 120050 infeasible  298               -  317.68942      -  58.3 2695s
 142347 120652  321.00359   33   82          -  317.68942      -  58.4 2706s
 143046 121468  393.63565  124  117          -  317.68942      -  58.4 2722s
 143947 121521 infeasible  258               -  317.68942      -  58.4 2731s
 144020 122021  322.29376   31  126          -  317.68942      -  58.4 2744s
 144601 122122  416.82210   93  118          -  317.68942      -  58.5 2754s
 144733 122917  359.63436   93  122          -  317.68942      -  58.5 2766s
 145563 123151 infeasible  216               -  317.68942      -  58.5 2775s
 145830 124234  411.90949  227   99          -  317.68942      -  58.6 2789s
 147019 124455  481.36016  519  122          -  317.68942      -  58.5 2798s
 147263 125064  562.19739  519  102          -  317.68942      -  58.6 2811s
 147992 125153  322.13427   33  145          -  317.68942      -  58.7 2829s
 148146 128498  332.56981   44  139          -  317.68942      -  58.8 2899s
 151930 128549  361.68652  204  128          -  317.75975      -  59.0 2910s
 152039 128692  382.07036  215  124          -  317.75975      -  59.1 2922s
 152188 129795  396.29516  232  131          -  317.75975      -  59.1 2948s
 153368 130611  375.53569  398  110          -  317.75975      -  59.0 2968s
 154360 130725  533.02475  484  125          -  317.75975      -  59.0 2977s
 154484 131722  555.63135  490  107          -  317.75975      -  59.1 3000s
 155544 132647  360.00864   87  101          -  317.75975      -  59.0 3018s
 156597 132736  408.26510  223  116          -  317.75975      -  59.0 3028s
 156741 133687  431.41339  236  108          -  317.75975      -  59.1 3046s
 157779 134426  638.18935  337   98          -  317.75975      -  59.1 3065s
 158602 134583 infeasible  422               -  317.79759      -  59.2 3074s
 158751 134583  493.81420  236  116          -  317.79759      -  59.2 3075s
 158778 135448  334.97446   31  116          -  317.79759      -  59.2 3093s
 159732 136587  379.71127   98  111          -  317.79759      -  59.2 3115s
 160986 137409  432.16358  198  113          -  317.79759      -  59.1 3133s
 161956 137500  512.59194  280  121          -  317.79759      -  59.2 3142s
 162084 137526  320.46105   76  112          -  317.79759      -  59.3 3179s
 162110 137656  329.43791   80  122          -  317.79759      -  59.3 3190s
 162252 138889  343.95027   89  123          -  317.79759      -  59.3 3214s
 163610 139069  512.04786  200  104          -  317.79759      -  59.2 3233s
 163859 142253  397.07932  196  104          -  317.79759      -  59.2 3289s
 164805 142253  568.67232  306   99          -  317.79759      -  59.2 3290s
 167419 142355  545.22758  307  104          -  317.79759      -  59.3 3301s
 167549 143110  563.55704  320   95          -  317.79759      -  59.4 3322s
 168382 143279 infeasible  378               -  317.82243      -  59.4 3337s
 168596 144360  322.33028   34  116          -  317.82243      -  59.5 3361s
 169749 145379  351.69709  159  114          -  317.82243      -  59.4 3387s
 170961 145440  503.59455  314  116          -  317.82932      -  59.3 3396s
 171066 146297  514.79600  313  141          -  317.82932      -  59.4 3411s
 171962 147239  543.38033  389  130          -  317.82932      -  59.5 3432s
 172992 147493  568.43744  486  111          -  317.82932      -  59.4 3445s
 173329 148698  318.18821   41  128          -  317.82932      -  59.5 3469s
 174712 148839  472.88321  194  114          -  317.82932      -  59.4 3482s
 174935 149719  463.53605  200  101          -  317.82932      -  59.4 3503s
 176039 150161  573.56198  353  109          -  317.82932      -  59.4 3516s
 176521 150732  569.34636  405  123          -  317.82932      -  59.5 3531s
 177167 151007  601.44935  435  141          -  317.82932      -  59.5 3542s
 177450 152096  691.06387  491  111          -  317.82932      -  59.6 3567s
 178707 152422 infeasible   77               -  317.82932      -  59.5 3584s
 179081 155575 infeasible  111               -  317.82932      -  59.6 3634s
 182597 155652  733.39821  480  118          -  317.83479      -  59.5 3646s
 182694 155797 infeasible  476               -  317.83479      -  59.5 3653s
 182844 156582  745.92585  503  120          -  317.83479      -  59.5 3669s
 183723 157294 infeasible   98               -  317.85177      -  59.5 3680s
 184554 158289  341.04776   92  131          -  317.85177      -  59.6 3694s
 185603 158366  370.17367  160  124          -  317.85177      -  59.5 3704s
 185697 159475  372.94744  162  125          -  317.85177      -  59.6 3720s
 186914 159727  385.36414  180  149          -  317.85177      -  59.5 3730s
 187227 160076  396.73420  189  135          -  317.85177      -  59.5 3739s
 187610 161195 infeasible  200               -  317.85177      -  59.5 3757s
 188910 161330  471.80415  311  113          -  317.85676      -  59.4 3766s
 189081 162205  476.96900  322  123          -  317.85676      -  59.5 3785s
 190066 163046  524.06967  401  136          -  317.85676      -  59.4 3802s
 191092 163085  621.68225  557  136          -  317.85676      -  59.4 3810s
 191161 163793  610.27457  562  105          -  317.85676      -  59.4 3824s
 191918 163899  931.99710  614   97          -  317.85676      -  59.4 3836s
 192067 164784  319.39005   32  116          -  317.85676      -  59.5 3855s
 193057 164983  373.55845  108  100          -  317.85676      -  59.4 3866s
 193316 166706  379.81158  191  126          -  317.85676      -  59.5 3900s
 195214 166753  509.49290  433  105          -  317.85676      -  59.3 3907s
 195298 167255  535.29257  441  110          -  317.85676      -  59.4 3921s
 195898 167405  344.11789   40  126          -  317.85676      -  59.4 3929s
 196074 168174  338.61684   45  117          -  317.85676      -  59.4 3942s
 196879 168256  367.85434  122  115          -  317.85676      -  59.4 3950s
 196965 168976  371.48970  126  109          -  317.85676      -  59.4 3966s
 197739 169920  426.49149  174  117          -  317.88478      -  59.5 3980s
 198748 170081 infeasible  340               -  317.88478      -  59.4 3993s
 198937 170426 infeasible  335               -  317.88478      -  59.5 4008s
 199331 170552 infeasible  340               -  317.90255      -  59.5 4023s
 199501 171369  395.00140   39  115          -  317.90255      -  59.5 4043s
 200423 171820  463.14224  104  100          -  317.90255      -  59.5 4058s
 200970 172381  349.55929   97  118          -  317.90784      -  59.5 4070s
 201556 172639  379.90906  139  111          -  317.90784      -  59.5 4084s
 201838 173880  405.32778  147  118          -  317.93531      -  59.6 4104s
 203243 174000  478.59434  252  120          -  317.93531      -  59.5 4115s
 203395 174820 infeasible  254               -  317.93531      -  59.5 4134s
 204271 175758  352.19373   67  147          -  317.93531      -  59.5 4156s
 205368 175831  363.74887  132  142          -  317.93531      -  59.5 4166s
 205460 176687  365.00515  140  129          -  317.93596      -  59.6 4185s
 206434 177673  385.81903  248  144          -  317.93852      -  59.6 4202s
 207471 177722  399.62286  364  168          -  317.93852      -  59.5 4209s
 207544 178500  406.01927  369  134          -  317.93852      -  59.6 4222s
 208354 179133  461.30705  399  102          -  317.93852      -  59.6 4246s
 209059 180436  531.19212  451  109          -  317.93906      -  59.6 4275s
 210527 180537  354.80744  103  105          -  317.93906      -  59.6 4287s
 210646 181547  363.91461  106  137          -  317.93906      -  59.7 4309s
 211780 182819  415.55956  236  117          -  317.95592      -  59.7 4329s
 213190 182893 infeasible  443               -  317.95592      -  59.6 4340s
 213288 183648  328.51022   29  115          -  317.95592      -  59.6 4360s
 214137 183866 infeasible   66               -  317.95592      -  59.6 4373s
 214429 184611 infeasible   76               -  317.95592      -  59.7 4393s
 215237 184605  636.72492  190  127          -  317.95592      -  59.7 4433s
 215279 184725  639.14743  197  131          -  317.95592      -  59.8 4442s
 215403 184834  643.22682  217  134          -  317.95592      -  59.8 4450s
 215534 185741  658.46915  233  123          -  317.95592      -  59.8 4473s
 216545 186697  948.99693  365   81          -  317.95592      -  59.8 4495s
 217643 186826  362.09784   66  132          -  317.98614      -  59.8 4504s
